;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
23;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7444718708777827;-0.712934375420266;-0.18824478093360802;0.10965062173032959;0.13175359528445005;-0.630712552341898;-0.40480695104265385;-0.8879282740954211;-0.607372862536086;-0.9565432098764585;-0.5554294994633179;-0.08699752715330575;-0.8722328503850582;-0.5313980664421912;-0.9508648179206705;-0.44091491188391146;-1.0
24;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7457659366527409;-0.7124082789114989;-0.18842397634620547;0.11319961092562926;0.13176435155804653;-0.6289846312823;-0.40501521088081366;-0.8895292987512007;-0.6246946480124348;-0.9533333333332763;-0.5534539111779634;-0.08722089754030823;-0.8749585680141327;-0.5389246914987498;-0.9490824922782786;-0.4411892421693758;-1.0
25;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7469712817024385;-0.7117386993828908;-0.18770719469581576;0.11793159651936178;0.13177510783164323;-0.6273751759240342;-0.40528026970925884;-0.8824847902657701;-0.6180324228292238;-0.9506172839505569;-0.5517380955639407;-0.08750262653406134;-0.867917463111549;-0.5339659657780159;-0.947621719912118;-0.4381107486427702;-1.0
26;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.748203718856072;-0.7111521929934347;-0.18663202222023104;0.11950892505060615;0.13178586410523968;-0.6256986097370549;-0.40551244331944686;-0.8757604867114953;-0.6214375601450871;-0.9483950617283582;-0.5500941053832874;-0.08777148280700331;-0.8618207776358255;-0.5345143266871969;-0.946456176685933;-0.43899835600994913;-1.0
27;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7489652907396485;-0.7090266676271092;-0.18591524056984132;0.11083361812876291;0.13179662037883638;-0.6245687203248588;-0.4063538508585932;-0.8689294481801686;-0.5651787697090823;-0.946666666666633;-0.5492575216385749;-0.08856151228943726;-0.8561232664342024;-0.4779507897671368;-0.945566894604829;-0.4009309627254963;-1.0
28;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7487026660554117;-0.7035861733677988;-0.18537765433204903;0.09624332921475352;0.13180737665243286;-0.6249583576742669;-0.4085075174103973;-0.8638061692816736;-0.49663187504626494;-0.9454320987654179;-0.5498069867197034;-0.09029345344410118;-0.8514024669611489;-0.39796260195140504;-0.9449404861210534;-0.39691310225310567;-1.0
29;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7466932367815982;-0.6962144210884361;-0.18484006809425677;0.08559636162885485;0.13181813292602934;-0.6277464396445743;-0.4114256890976629;-0.8586828903831786;-0.4585831667777042;-0.9446913580246921;-0.551744126495542;-0.09266557520152754;-0.8469765713418935;-0.3745815552681049;-0.944568038714471;-0.3915972282679266;-1.0
30;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7392952858861809;-0.6751376816643574;-0.18484006809425677;0.07297773337890075;0.13182888919962604;-0.634346307498912;-0.382781790847221;-0.8586828903831786;-0.4003997335109928;-0.9444444444444554;-0.554679356442412;-0.09074077372472623;-0.8469765713418935;-0.3341840768286863;-0.9444444444444554;-0.38958431037237184;-1.0
31;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7336201426523259;-0.6738840872220668;-0.18591524056984132;0.07376639764452286;0.13183964547322252;-0.6312330168094361;-0.388715953713371;-0.8579357455438147;-0.397438744540677;-0.9446913580247132;-0.5542874912873289;-0.09271036474323485;-0.8453895947716205;-0.332066382933159;-0.944568038714471;-0.3355212565905734;-1.0
32;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7117903891538823;-0.6103399847817093;-0.18699041304542605;0.06430242645705751;0.13185040174681922;-0.578703515412453;-0.2705811476416591;-0.8584694204290746;-0.343992893626472;-0.9454320987654706;-0.5286759978005362;-0.039670225197603194;-0.8444059538124629;-0.29900999712112536;-0.9449404861210534;-0.2917887470304015;-1.0
33;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7073058235457281;-0.5618193997352838;-0.1880655855210106;0.0702174084492232;0.1318611580204157;-0.5676144185625107;-0.20397363932813362;-0.866688013662077;-0.3198608335183952;-0.946666666666712;-0.5293697241730762;0.0016368992388390703;-0.849997399002866;-0.2746392019483755;-0.945566894604829;-0.21771786036851104;-1.0
34;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.7005192294811136;-0.5394895893845294;-0.18788639010841318;0.07573805830857815;0.13187191429401215;-0.5504974902665261;-0.20367002414086252;-0.8646600490980894;-0.2970612184469614;-0.9483950617284423;-0.5216514200654375;0.001861930424799401;-0.8487566057113258;-0.2568077232798847;-0.946456176685933;-0.21830611622783777;-1.0
35;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6940219129583092;-0.4897740350195142;-0.18716960845802347;0.07889271537106675;0.13188267056760888;-0.5341101684408361;-0.15301665581778623;-0.8603906500160102;-0.28936264712414006;-0.9506172839506885;-0.5093261441812723;0.01510786501531788;-0.847018118796885;-0.25325832067503384;-0.947621719912118;-0.2438312198655956;-1.0
36;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6578734790466195;-0.35292315074762187;-0.18645282680763361;0.07494939404295586;0.13189342684120534;-0.4429377562724555;0.13231001212561827;-0.8633792293734656;-0.2736694055814642;-0.9533333333334025;-0.4034423946817606;0.24447391581692104;-0.8495657603048469;-0.25019643052941415;-0.9490824922782786;-0.30181933910195885;-1.0
37;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.636094131820846;-0.32382212938376753;-0.18609443598243874;0.08086437603512203;0.13190418311480204;-0.3880065903227082;0.18703779285823952;-0.8642331091898814;-0.31586349840846845;-0.9565432098766427;-0.3241957618672955;0.2670130022376836;-0.8499380809649585;-0.28154593457435634;-0.9508648179206705;-0.30727632763113094;-1.0
38;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6252964160178303;-0.35270128297393466;-0.18537765433204903;0.0737663976445227;0.13191493938839852;-0.3607729403650199;0.093608632372471;-0.8623118796029459;-0.3328891849877855;-0.9602469135803403;-0.2788351055863736;0.2159332897676428;-0.8488575131356282;-0.2984958116697092;-0.9530052683687148;-0.30677846267955405;-1.0
39;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6404844538425704;-0.36647449761416473;-0.18466087268165934;0.0737663976445227;0.131925695661995;-0.3990797186882261;0.1347698799045914;-0.8676486284555448;-0.3328891849877855;-0.9644444444445273;-0.33689777458589426;0.2524382590862828;-0.8521229025090618;-0.2984958116697092;-0.9555555555555644;-0.3112165463121488;-1.0
40;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6654992983264121;-0.5030826056957167;-0.18358570020607462;0.06824574778516791;0.13189342684120534;-0.41745144673760615;-0.1930345276338911;-0.8710641477212082;-0.3208971796580054;-0.9466666666667645;-0.3562657027615838;-0.044825417202150095;-0.8545151643199358;-0.29505618103881986;-0.9132194480454864;-0.32498967117256883;-1.0
41;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.6558798479404636;-0.5115608154878132;-0.1823313323178926;0.07297773337890075;0.1318611580204157;-0.39254681451997875;-0.18286924917340178;-0.8764008965738072;-0.3275594048412165;-0.9288888888890019;-0.34218168922591774;-0.03984990670806362;-0.8600653538977244;-0.2960158762887155;-0.8866884552534976;-0.3153473863533323;-1.0
42;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.625061127610921;-0.46844883533930926;-0.18107696442971047;0.07100607271484546;0.13182888919962604;-0.3517084770094146;-0.1013280138635283;-0.8751200768491834;-0.33644237175216457;-0.9111111111112392;-0.31080598035288676;-0.0037884644577852876;-0.8589883258892117;-0.305591121820734;-0.866204504680089;-0.31804022909356444;-1.0
43;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5984493681630286;-0.46427553113364767;-0.1800017919541259;0.07021740844922335;0.13179662037883638;-0.32730958952337047;-0.10435881185663574;-0.8736257871704558;-0.33999555851654417;-0.8933333333334764;-0.2891521410681778;-0.0033586793014067566;-0.8571608845499913;-0.3083551325708348;-0.8492815559305529;-0.3180402290935644;-1.0
44;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5823156100450433;-0.39945974226465114;-0.17785144700295663;0.07494939404295635;0.13176435155804653;-0.34027224165699876;0.01226251851586937;-0.8714910876294162;-0.3186764379302685;-0.8755555555556666;-0.3060078435124147;0.05371539202837624;-0.8492618183276165;-0.2941643033725796;-0.8348214583631312;-0.3174221809766029;-1.0
45;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5709486054391772;-0.38919488755276554;-0.17570110205178735;0.07968137963668885;0.13173208273725687;-0.36717607558729703;-0.03055098375791314;-0.8719180275376242;-0.3029831963875931;-0.8577777777779038;-0.3275243917362518;0.02441878219680308;-0.8440876066653125;-0.28477614717726984;-0.8222222222222259;-0.3267524744174337;-1.0
46;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5569858688193353;-0.36771564639618515;-0.17319236627542323;0.0824417045663664;0.13168905764287028;-0.38879515133421627;-0.051070911082084586;-0.8725584373999361;-0.2915833888518763;-0.8409876543210484;-0.34168263612429806;0.013330952522187486;-0.8345607560762002;-0.2769704780138612;-0.8120210734748257;-0.38011220674059365;-1.0
47;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5333071011200631;-0.3426607222585731;-0.17104202132425408;0.07770971897263326;0.13164603254848417;-0.3903754071733626;-0.03149273737275981;-0.8738392571245598;-0.31112591605596185;-0.8261728395062549;-0.3476730826156704;0.012266133694311275;-0.8345607560762;-0.2972654394813719;-0.803459271682647;-0.3788766308818303;-1.0
48;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.47963399868872464;-0.2092096945818047;-0.1688916763730848;0.07192618102473783;0.1316030074540978;-0.33013872989298454;0.13100134582829173;-0.8731988472622477;-0.2698694697362242;-0.8133333333333971;-0.2785621833883627;0.1910666356259119;-0.8367889957748657;-0.251291192813387;-0.7963299691130777;-0.3218105866935209;-1.0
49;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.416380932984149;-0.15080659827516832;-0.16692052683451297;0.07271484529035993;0.13155998235971167;-0.25820566500453684;0.1359373349166493;-0.867114953570285;-0.2754953487798247;-0.8024691358025433;-0.13854299601283565;0.10885751857627407;-0.8281897389537013;-0.25359567175914255;-0.7904868796484346;-0.3015875535830997;-1.0
50;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.3463608146235012;-0.18730733995311477;-0.1649493772959411;0.07508083808722628;0.13151695726532533;-0.19099602053764486;0.07336596065336583;-0.861244529832426;-0.2657240851777817;-0.7935802469136356;0.02551543733290293;0.0502709512826932;-0.8217183279290019;-0.24978105668313744;-0.7858247067436936;-0.2911274908251415;-1.0
51;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.28021194192467314;-0.19755988504236466;-0.16315742316996684;0.06325087410289475;0.13147393217093897;-0.14059390889310786;0.05768648868658384;-0.855907780979827;-0.22629358205640654;-0.7866666666667056;0.13345130708225172;0.04506251415339107;-0.8154117335056913;-0.22592891525979072;-0.7822675784192773;-0.25243639707700927;-1.0
52;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.2162589688565563;-0.1979709097619296;-0.16172385986918725;0.05851888850916176;0.13143090707655286;-0.076785856785748;0.05817461172190004;-0.8492902124026043;-0.2476127026426819;-0.781728395061764;0.20791068931463563;0.04548082074509864;-0.8082763175721882;-0.2370524482414277;-0.7797619444841747;-0.23219884796322743;-1.0
53;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.15253500247274163;-0.19778717030193627;-0.1608278828062001;0.04708325665764113;0.1313878819821665;-0.0011850378541064738;0.05795640717446062;-0.8430995837335895;-0.19915118316184208;-0.7787654320987841;0.2628123524846949;0.04529497691758077;-0.8053477628504792;-0.20149944439466067;-0.778272154857845;-0.2063232802202359;-1.0
54;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.08884605903384067;-0.1969996171026807;-0.15993190574321284;0.03880228186860896;0.13134485688778036;0.06449800204508906;0.05702112800560554;-0.8364820151563666;-0.17738791423001948;-0.7777777777777821;0.30105230845741726;0.044568176157456625;-0.8027846886457328;-0.19072295988579507;-0.7777777777777821;-0.2049720480850175;-1.0
55;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.02527385738485213;-0.19549428578244418;-0.15921512409282312;0.023817660821788673;0.13130183179339402;0.13248359341983929;0.055233432866567664;-0.82965097662504;-0.15039356478397095;-0.7787654320987526;0.32440542713838966;0.04337168041872038;-0.8002226780146297;-0.16891276694722196;-0.778272154857845;-0.22826468615974374;-1.0
56;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.03824594748568472;-0.19327561743500588;-0.1584983424424334;0.016719682431189348;0.13125880669900744;0.19023945881533916;0.05259859589311796;-0.8236738179101292;-0.15241690724702056;-0.7817283950617113;0.33381672527194833;0.042595621943918166;-0.7978943103745834;-0.17075869918288628;-0.7797619444841746;-0.2217355248478378;-1.0
57;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.08682988263628322;-0.09489395924310744;-0.15742316996684885;0.02697231788427696;0.1312157816046213;0.18997031286871996;0.015167778930246845;-0.8151350197459708;-0.16046092728304603;-0.7866666666666267;0.2895803254056283;0.010865885198457671;-0.7926039262949802;-0.17564064285823633;-0.7822675784192775;-0.20709644673881417;-1.0
58;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.14373996475593767;-0.06579807870433095;-0.15634799749126413;0.027760982149899232;0.13117275651023472;0.20778773484145638;-0.0011429536600323885;-0.807877041306436;-0.16519850963555205;-0.7935802469135512;0.2752475687255571;0.0038222894208604272;-0.7878762740401837;-0.18163409360522928;-0.7858247067436938;-0.1606882591378338;-1.0
59;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.20012065283784164;-0.0341113155656471;-0.15491443419048473;0.038802281868608644;0.1311297314158486;0.21270127428506805;-0.02923588032034811;-0.7989113032340697;-0.1685049473190714;-0.8024691358024115;0.252583029456165;-0.00664950019747054;-0.7795988547742609;-0.17911066031261097;-0.7904868796484347;-0.14279244385252074;-1.0
60;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.25107148312989247;-0.06582268775951766;-0.1531224800645103;0.045900260259207966;0.13108670632146202;0.2438044429185993;0.007258429528088636;-0.7952823140143025;-0.21198213536654595;-0.8133333333333023;0.2662534604872867;0.014407160890606638;-0.774016464721039;-0.2070385089984066;-0.7963299691130777;-0.16673893665110698;-1.0
61;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.30486897846191147;-0.09878450052798964;-0.1502553534629513;0.04274560319671952;0.13104368122707566;0.24711556748053803;0.048164011357604;-0.8053154018571885;-0.22856367360031596;-0.8261728395061443;0.2548608092681181;0.028073958837209406;-0.7839567426699763;-0.2135703542526075;-0.803459271682647;-0.2352504654468301;-1.0
62;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.34807766421807984;-0.19282154193563236;-0.1473882268613923;0.049449249454507474;0.13100065613268932;0.25397185248482956;-0.0301616882186535;-0.818764008965738;-0.2688331235966147;-0.8409876543209641;0.2599717455871333;-0.005182509677010056;-0.797567461375187;-0.2381354441998725;-0.8120210734748257;-0.23499987486441376;-1.0
63;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.4102356898842538;-0.1758784847554242;-0.14487949108502818;0.04116827466547514;0.13095763103830296;0.20302497811393896;0.04776435043070739;-0.8313587362578716;-0.30786882818861466;-0.8577777777777617;0.20676583209133076;0.05559142376859243;-0.8074822080746662;-0.26706899738239165;-0.8222222222222259;-0.23821365956532423;-1.0
64;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.4151970752395773;0.027026383389392356;-0.14308753695905374;0.03367596414206507;0.13102216867988203;0.0923789929835959;0.20593311210380305;-0.8379763048350946;-0.34562143756014513;-0.8222222222222836;0.13379327791021964;0.30230571139958334;-0.8084089891557381;-0.29325790295274673;-0.7515480025000231;-0.24814132522627788;-1.0
65;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.39905644808986873;0.03957388686238983;-0.14129558283307947;0.029732642813954196;0.13108670632146158;0.09315605322840857;0.19282940991030953;-0.8467285729533566;-0.3678288548375158;-0.7866666666667108;0.13411312146043844;0.19353768550954575;-0.8106786303892157;-0.30254840263066557;-0.6985631118610969;-0.24814132522627788;-1.0
66;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.3492892050199663;-0.05899830986894121;-0.1391452378819102;0.030521307079576464;0.13115124396304087;0.2039101702688008;0.11533091785190307;-0.8591098302913864;-0.37227033829298983;-0.7511111111111854;0.23726849158999005;0.07444215981633676;-0.8202694370357544;-0.3032200867434256;-0.6550183400831066;-0.24839629725877138;-1.0
67;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.33146437108948085;-0.0717475047473987;-0.1369948929307409;0.03170430347800995;0.13121578160462039;0.24603722038505582;0.11359349238982833;-0.8672216885473369;-0.3754287265279938;-0.7155555555556128;0.2831683650346585;0.07088687542976924;-0.83257461958925;-0.30354089161795467;-0.6176744325758782;-0.2514627359467959;-1.0
68;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.32033405233717926;-0.14384432153131105;-0.1352029388047665;0.03130997134519874;0.1312803192461997;0.27245842544012194;0.1029639402759919;-0.8742661970327678;-0.3767118217484638;-0.6800000000000873;0.3099464485474915;0.07053838167265332;-0.8405081360362995;-0.30359032847555584;-0.5848546290606738;-0.26151659314001346;-1.0
69;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.3266499159150767;-0.13060057253308233;-0.13305259385359722;0.027366650017088018;0.131344856887779;0.2574657976093198;0.12016233188050827;-0.8872878642331092;-0.3924050632911401;-0.644444444444562;0.2946940362169326;0.07622804135736161;-0.8592048783703711;-0.31007450120382224;-0.555555555555549;-0.2717092278912162;-1.0
70;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.33042610761204866;-0.15547462062457604;-0.13126063972762295;0.029338310681143138;0.13145241962374488;0.24850185530242902;0.07380795754334209;-0.8988152417547228;-0.40553211439287395;-0.6024691358025485;0.28585351576115897;0.05275910895670094;-0.8730714623977771;-0.31205987803413876;-0.5300526836870474;-0.2724991916401115;-1.0
71;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.33400204373859615;-0.1648451715713852;-0.12911029477645364;0.02539498935303242;0.13155998235971053;0.2400132806473871;0.0991825358954208;-0.9103426192763368;-0.41905396402398476;-0.5654320987655161;0.27585145244169973;0.0689129019436094;-0.8867946477710487;-0.3189003157698328;-0.5086481792065995;-0.27265728734702543;-1.0
72;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.34092179650846444;-0.18534563010151645;-0.12803512230086908;0.019085675228055366;0.1316675450956762;0.22358713770109825;0.03050890939970771;-0.9186679474863914;-0.437954943617836;-0.5333333333334175;0.27199079865137804;0.037916847252361545;-0.9001113390073149;-0.333858225103614;-0.49082492278267636;-0.2743457847176216;-1.0
73;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.368275803237844;-0.24230207087089645;-0.12803512230086908;0.014748021767133749;0.13177510783164206;0.16165659559784437;0.03570114782147139;-0.9186679474863914;-0.45517802946184155;-0.5061728395062265;0.23522224503242542;0.048820642530183075;-0.9001113390073149;-0.3461380554042504;-0.4762171991210678;-0.27408169811248273;-1.0
74;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.41797488820055145;-0.22325507510952894;-0.1287519039512588;0.01001603617340076;0.13188267056760772;0.0665490176237838;0.11576324004369169;-0.9131177286796883;-0.47116736990154806;-0.48395061728400074;0.16520039773700862;0.08187750100391138;-0.888195925943263;-0.3723518188069766;-0.4645617668592155;-0.27276270357872967;-1.0
75;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.47443372908011683;-0.18864282417454745;-0.13054385807723323;0.00686137911091247;0.13199023330357337;0.0008242160952029009;0.2034999047481379;-0.892411143131604;-0.4818269301946864;-0.46666666666670875;0.11921575394973405;0.16195987377927173;-0.8482530750953343;-0.3909467849409093;-0.45566894604817404;-0.27445144627405166;-1.0
76;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.52038441452903;-0.2745155956761437;-0.13269420302840235;0.005284050579668246;0.13209779603953903;0.002546680964474755;0.10918961236805844;-0.8676486284555449;-0.48715671034125524;-0.45432098765435064;0.13035181658818312;0.17678608551479436;-0.8179081585710202;-0.4021166771986135;-0.4494048612104173;-0.33229202735010055;-1.0
77;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5520369387546472;-0.4592278032180238;-0.13484454797957163;0.006072714845290358;0.13220535877550516;0.053942878598733694;-0.13754143090775453;-0.8420322339630697;-0.484491820267971;-0.44691358024691574;0.16823914883086333;0.01262492624356607;-0.7850186186397106;-0.39761471999323655;-0.44568038714459257;-0.35728069208512286;-1.0
78;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554209564598788;-0.4731299476171088;-0.1369948929307409;0.009490259996319458;0.1323129215114708;0.05748858411910087;-0.12928650535404504;-0.8164158394705944;-0.5114368198978472;-0.44444444444443565;0.17198675734201713;0.0215247622964373;-0.7580408331592744;-0.42672389523160276;-0.44444444444443576;-0.3292624722358758;-1.0
79;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554209564598788;-0.4731299476171088;-0.1398620195322999;0.005284050579668246;0.1324204842474367;0.05748858411910087;-0.12928650535404518;-0.7886647454370798;-0.4782737434303074;-0.4469135802468947;0.17198675734201713;0.0215247622964373;-0.7282622356049342;-0.41327729801683893;-0.44568038714459274;-0.37556642982500427;-1.0
80;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554209564598788;-0.4731299476171088;-0.1427291461338589;0.0013407292515576856;0.13252804698340234;0.05748858411910087;-0.12928650535404518;-0.7574981321379016;-0.49159819379673;-0.4543209876542874;0.17198675734201693;0.0215247622964373;-0.7036274310697281;-0.4292204434804998;-0.44940486121041706;-0.3870218678493911;-1.0
81;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554209564598788;-0.4731299476171088;-0.14595466356061274;0.008044375509345638;0.13263560971936822;0.05748858411910087;-0.12928650535404518;-0.7252641690682037;-0.5365065265131905;-0.4666666666666298;0.17198675734201713;0.0215247622964373;-0.676315888954513;-0.4512158421560172;-0.45566894604817404;-0.424102446779791;-1.0
82;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554209564598788;-0.4731299476171088;-0.14918018098736657;-0.0016824837666605163;0.13274317245533387;0.05748858411910106;-0.12928650535404532;-0.6968726651723771;-0.4810866829521079;-0.4839506172838955;0.17198675734201693;0.0215247622964373;-0.653505545599924;-0.416204785885733;-0.46456176685921524;-0.3977187732795115;-1.0
83;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5532981665107399;-0.4688612930031792;-0.15204730758892573;0.01330213728015977;0.13285073519129975;0.05600119076936236;-0.1210182501505369;-0.6699754509552777;-0.5177535963678548;-0.5061728395061211;0.1708146897835715;0.021816636688331614;-0.6329786960842168;-0.4163677950687631;-0.4762171991210678;-0.31465096908525947;-1.0
84;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5508677716092784;-0.4574782140327004;-0.15491443419048473;0.021977444202003163;0.1329582979272654;0.05203480850339371;-0.09810520265113246;-0.6464937560038422;-0.5398129641967089;-0.5333333333332596;0.16788873642024257;0.02422030171954436;-0.6152286640590187;-0.4207258644251851;-0.4908249227826764;-0.32207441741735227;-1.0
85;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.554513363961471;-0.4830901417162781;-0.1577815607920437;0.036173400983201494;0.13306586066323128;0.057984381902346595;-0.10271225978066696;-0.6264275803180701;-0.5676462605176795;-0.5654320987653687;0.1735896283707145;0.02170777628892552;-0.5998857197858304;-0.4567832630627839;-0.5086481792065998;-0.34414748791181543;-1.0
86;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5581589563136634;-0.5143936088850952;-0.1606486873936027;0.042482715108178554;0.13317342339919694;0.06393395530129986;-0.12034050600570664;-0.6097769238979612;-0.5707059491203386;-0.60246913580238;0.17921030298050536;0.011671739934369936;-0.5866817130388142;-0.4629768840571807;-0.5300526836870474;-0.4046896909698974;-1.0
87;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5724375263597498;-0.6097268952628567;-0.16387420482035653;0.04760903283472244;0.1333885488711285;0.08723645111386681;-0.20173686278271258;-0.5967552566976196;-0.5341377353369348;-0.629629629629537;0.19936833254346356;-0.0150465530266192;-0.5773739048026786;-0.4205691916578988;-0.49624183300979047;-0.47351209396454763;-1.0
88;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5724375263597498;-0.6097268952628567;-0.1670997222471104;0.05865033255343217;0.13360367434306003;0.08723645111386644;-0.20173686278271258;-0.5867221688547335;-0.5597009401139971;-0.6666666666665719;0.19936833254346337;-0.0150465530266192;-0.5701791938439198;-0.47197547546529706;-0.474909374860813;-0.4711147904643833;-1.0
89;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5724375263597498;-0.6097268952628567;-0.17032523967386423;0.05470701122532161;0.13381879981499156;0.08723645111386644;-0.2017368627827124;-0.5869356388088376;-0.5863498408468418;-0.713580246913485;0.19936833254346337;-0.01504655302661932;-0.5713521293053612;-0.4886219638761806;-0.46456176685921546;-0.4719852778511575;-1.0
90;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5697770735944787;-0.5972663095752814;-0.17319236627542323;0.06574831094403118;0.1340339252869231;0.08289461651683333;-0.17300213675729068;-0.5939801472942681;-0.5294988526167732;-0.7135802469136586;0.1986535791764477;0.008707303133096537;-0.5768928550821085;-0.428168551358628;-0.46456176685921513;-0.4385581701259715;-1.0
91;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5599165339974076;-0.5510831560237744;-0.17641788370217723;0.06890296800651963;0.13424905075885463;0.1047221192442239;-0.0633101400525743;-0.6016650656420108;-0.5097589261479994;-0.6666666666667298;0.20548126127087837;0.1623268846116466;-0.5817890439923026;-0.42224400285367747;-0.4749093748608133;-0.4213429510748837;-1.0
92;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.560522414153607;-0.6296682088006675;-0.1800017919541259;0.07166329293619718;0.1344641762307862;0.16818934946012706;-0.21047726477392367;-0.6106308037143772;-0.5080810323981535;-0.629629629629679;0.2547201074853994;0.19687237673192173;-0.5859441270253728;-0.4222060820348533;-0.4962418330097905;-0.42028397381400934;-1.0
93;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5725651550862547;-0.9055791134496972;-0.18322730938087975;0.08309892478771795;0.13467930170271772;0.19754070450370553;-0.8302270762146671;-0.6262141103639661;-0.45961951291731384;-0.6024691358025064;0.32704285335627753;-0.8050160609637846;-0.5952228590668074;-0.3659692492446884;-0.5300526836870473;-0.38917973354158425;-1.0
